FileId,ImageName,ReviewFlag
USA_1303440-0011_1_21-00000_f14_p000.jpg,USA_1303440-0011_1_21-00000_f14_p000.jpg,Yes
USA_1303440-0011_1_23-00000_f16_p000.jpg,USA_1303440-0011_1_23-00000_f16_p000.jpg,No
USA_1303440-0011_1_30-00000_f24_p000.jpg,USA_1303440-0011_1_30-00000_f24_p000.jpg,Yes
USA_1303440-0011_1_33-00000_f27_p000.jpg,USA_1303440-0011_1_33-00000_f27_p000.jpg,No
USA_1303440-0011_1_47-00000_f42_p000.jpg,USA_1303440-0011_1_47-00000_f42_p000.jpg,No
USA_1303440-0011_1_51-00000_f47_p000.jpg,USA_1303440-0011_1_51-00000_f47_p000.jpg,Yes
USA_1303440-0023_1_1-00000_f01_p000.jpg,USA_1303440-0023_1_1-00000_f01_p000.jpg,No
USA_1303440-0023_1_2-00000_f02_p000.jpg,USA_1303440-0023_1_2-00000_f02_p000.jpg,Yes
USA_1303440-0023_1_3-00000_f03_p000.jpg,USA_1303440-0023_1_3-00000_f03_p000.jpg,No
USA_1303440-0023_1_4-00000_f04_p000.jpg,USA_1303440-0023_1_4-00000_f04_p000.jpg,No
USA_1303440-0023_1_5-00000_f05_p000.jpg,USA_1303440-0023_1_5-00000_f05_p000.jpg,No
USA_1303440-0041_1_0-00000_f00_p000.jpg,USA_1303440-0041_1_0-00000_f00_p000.jpg,No
USA_1303440-0044_1_0-00000_f00_p000.jpg,USA_1303440-0044_1_0-00000_f00_p000.jpg,No
USA_1303440-0045_1_0-00000_f00_p000.jpg,USA_1303440-0045_1_0-00000_f00_p000.jpg,No
USA_1304000-0002_1_0-00000_f00_p000.jpg,USA_1304000-0002_1_0-00000_f00_p000.jpg,No
USA_1304000-0002_1_10-00000_f02_p000.jpg,USA_1304000-0002_1_10-00000_f02_p000.jpg,No
USA_1304000-0002_1_4-00000_f11_p000.jpg,USA_1304000-0002_1_4-00000_f11_p000.jpg,No
USA_1304000-0002_1_5-00000_f12_p000.jpg,USA_1304000-0002_1_5-00000_f12_p000.jpg,Yes
USA_1304000-0002_1_7-00000_f14_p000.jpg,USA_1304000-0002_1_7-00000_f14_p000.jpg,Yes
USA_1304000-0002_1_8-00000_f15_p000.jpg,USA_1304000-0002_1_8-00000_f15_p000.jpg,No
USA_1304000-0014_1_0-00000_f00_p000.jpg,USA_1304000-0014_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0019_1_0-00000_f00_p000.jpg,USA_1304000-0019_1_0-00000_f00_p000.jpg,No
USA_1304000-0028_1_0-00000_f00_p000.jpg,USA_1304000-0028_1_0-00000_f00_p000.jpg,No
USA_1304000-0031_1_0-00000_f00_p000.jpg,USA_1304000-0031_1_0-00000_f00_p000.jpg,No
USA_1304000-0032_1_0-00000_f00_p000.jpg,USA_1304000-0032_1_0-00000_f00_p000.jpg,No
USA_1304000-0033_1_0-00000_f00_p000.jpg,USA_1304000-0033_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0060_1_0-00000_f00_p000.jpg,USA_1304000-0060_1_0-00000_f00_p000.jpg,No
USA_1304000-0062_1_0-00000_f00_p000.jpg,USA_1304000-0062_1_0-00000_f00_p000.jpg,No
USA_1304000-0067_1_0-00000_f00_p000.jpg,USA_1304000-0067_1_0-00000_f00_p000.jpg,No
USA_1304000-0069_1_0-00000_f00_p000.jpg,USA_1304000-0069_1_0-00000_f00_p000.jpg,No
USA_1304000-0076_1_0-00000_f00_p000.jpg,USA_1304000-0076_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0096_1_0-00000_f00_p000.jpg,USA_1304000-0096_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0099_1_0-00000_f00_p000.jpg,USA_1304000-0099_1_0-00000_f00_p000.jpg,No
USA_1304000-0103_1_0-00000_f00_p000.jpg,USA_1304000-0103_1_0-00000_f00_p000.jpg,No
USA_1304000-0103_2_0-00000_f02_p000.jpg,USA_1304000-0103_2_0-00000_f02_p000.jpg,No
USA_1304000-0108_1_0-00000_f00_p000.jpg,USA_1304000-0108_1_0-00000_f00_p000.jpg,No
USA_1304000-0113_1_0-00000_f00_p000.jpg,USA_1304000-0113_1_0-00000_f00_p000.jpg,No
USA_1304000-0121_1_0-00000_f00_p000.jpg,USA_1304000-0121_1_0-00000_f00_p000.jpg,No
USA_1304000-0125_1_0-00000_f00_p000.jpg,USA_1304000-0125_1_0-00000_f00_p000.jpg,No
USA_1304000-0134_1_0-00000_f00_p000.jpg,USA_1304000-0134_1_0-00000_f00_p000.jpg,No
USA_1304000-0145_1_0-00000_f00_p000.jpg,USA_1304000-0145_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0160_1_0-00000_f00_p000.jpg,USA_1304000-0160_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0169_1_0-00000_f00_p000.jpg,USA_1304000-0169_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0172_1_0-00000_f00_p000.jpg,USA_1304000-0172_1_0-00000_f00_p000.jpg,No
USA_1304000-0182_1_0-00000_f00_p000.jpg,USA_1304000-0182_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0182_1_1-00000_f01_p000.jpg,USA_1304000-0182_1_1-00000_f01_p000.jpg,No
USA_1304000-0182_2_0-00000_f03_p000.jpg,USA_1304000-0182_2_0-00000_f03_p000.jpg,Yes
USA_1304000-0182_2_1-00000_f04_p000.jpg,USA_1304000-0182_2_1-00000_f04_p000.jpg,No
USA_1304000-0182_2_2-00000_f05_p000.jpg,USA_1304000-0182_2_2-00000_f05_p000.jpg,No
USA_1304000-0191_1_0-00000_f00_p000.jpg,USA_1304000-0191_1_0-00000_f00_p000.jpg,No
USA_1304000-0194_1_0-00000_f00_p000.jpg,USA_1304000-0194_1_0-00000_f00_p000.jpg,No
USA_1304000-0196_1_0-00000_f00_p000.jpg,USA_1304000-0196_1_0-00000_f00_p000.jpg,No
USA_1304000-0208_1_0-00000_f00_p000.jpg,USA_1304000-0208_1_0-00000_f00_p000.jpg,No
USA_1304000-0212_1_0-00000_f00_p000.jpg,USA_1304000-0212_1_0-00000_f00_p000.jpg,No
USA_1304000-0217_1_0-00000_f00_p000.jpg,USA_1304000-0217_1_0-00000_f00_p000.jpg,No
USA_1304000-0227_1_0-00000_f00_p000.jpg,USA_1304000-0227_1_0-00000_f00_p000.jpg,No
USA_1304000-0235_1_0-00000_f00_p000.jpg,USA_1304000-0235_1_0-00000_f00_p000.jpg,No
USA_1304000-0244_1_0-00000_f00_p000.jpg,USA_1304000-0244_1_0-00000_f00_p000.jpg,No
USA_1304000-0244_1_2-00000_f02_p000.jpg,USA_1304000-0244_1_2-00000_f02_p000.jpg,No
USA_1304000-0251_1_0-00000_f00_p000.jpg,USA_1304000-0251_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0260_1_0-00000_f00_p000.jpg,USA_1304000-0260_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0266_1_0-00000_f00_p000.jpg,USA_1304000-0266_1_0-00000_f00_p000.jpg,No
USA_1304000-0271_1_0-00000_f00_p000.jpg,USA_1304000-0271_1_0-00000_f00_p000.jpg,No
USA_1304000-0274_1_0-00000_f00_p000.jpg,USA_1304000-0274_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0284_1_0-00000_f00_p000.jpg,USA_1304000-0284_1_0-00000_f00_p000.jpg,No
USA_1304000-0291_1_0-00000_f00_p000.jpg,USA_1304000-0291_1_0-00000_f00_p000.jpg,No
USA_1304000-0291_1_1-00000_f01_p000.jpg,USA_1304000-0291_1_1-00000_f01_p000.jpg,Yes
USA_1304000-0291_1_2-00000_f02_p000.jpg,USA_1304000-0291_1_2-00000_f02_p000.jpg,No
USA_1304000-0291_2_0-00000_f04_p000.jpg,USA_1304000-0291_2_0-00000_f04_p000.jpg,No
USA_1304000-0297_1_0-00000_f00_p000.jpg,USA_1304000-0297_1_0-00000_f00_p000.jpg,No
USA_1304000-0313_1_0-00000_f00_p000.jpg,USA_1304000-0313_1_0-00000_f00_p000.jpg,No
USA_1304000-0324_1_0-00000_f00_p000.jpg,USA_1304000-0324_1_0-00000_f00_p000.jpg,No
USA_1304000-0324_1_1-00000_f01_p000.jpg,USA_1304000-0324_1_1-00000_f01_p000.jpg,Yes
USA_1304000-0324_1_2-00000_f02_p000.jpg,USA_1304000-0324_1_2-00000_f02_p000.jpg,No
USA_1304000-0344_1_0-00000_f00_p000.jpg,USA_1304000-0344_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0344_1_1-00000_f01_p000.jpg,USA_1304000-0344_1_1-00000_f01_p000.jpg,Yes
USA_1304000-0352_1_0-00000_f00_p000.jpg,USA_1304000-0352_1_0-00000_f00_p000.jpg,No
USA_1304000-0355_1_0-00000_f00_p000.jpg,USA_1304000-0355_1_0-00000_f00_p000.jpg,No
USA_1304000-0369_1_0-00000_f00_p000.jpg,USA_1304000-0369_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0369_1_1-00000_f01_p000.jpg,USA_1304000-0369_1_1-00000_f01_p000.jpg,No
USA_1304000-0369_1_2-00000_f02_p000.jpg,USA_1304000-0369_1_2-00000_f02_p000.jpg,No
USA_1304000-0369_1_3-00000_f03_p000.jpg,USA_1304000-0369_1_3-00000_f03_p000.jpg,No
USA_1304000-0369_2_0-00000_f04_p000.jpg,USA_1304000-0369_2_0-00000_f04_p000.jpg,Yes
USA_1304000-0373_1_0-00000_f00_p000.jpg,USA_1304000-0373_1_0-00000_f00_p000.jpg,No
USA_1304000-0374_1_0-00000_f00_p000.jpg,USA_1304000-0374_1_0-00000_f00_p000.jpg,No
USA_1304000-0375_1_0-00000_f00_p000.jpg,USA_1304000-0375_1_0-00000_f00_p000.jpg,No
USA_1304000-0377_1_0-00000_f00_p000.jpg,USA_1304000-0377_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0383_1_0-00000_f00_p000.jpg,USA_1304000-0383_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0393_1_107-00000_f10_p000.jpg,USA_1304000-0393_1_107-00000_f10_p000.jpg,Yes
USA_1304000-0393_1_111-00000_f15_p000.jpg,USA_1304000-0393_1_111-00000_f15_p000.jpg,No
USA_1304000-0393_1_119-00000_f23_p000.jpg,USA_1304000-0393_1_119-00000_f23_p000.jpg,No
USA_1304000-0393_1_134-00000_f40_p000.jpg,USA_1304000-0393_1_134-00000_f40_p000.jpg,No
USA_1304000-0393_1_30-00000_f88_p000.jpg,USA_1304000-0393_1_30-00000_f88_p000.jpg,Yes
USA_1304000-0393_1_7-00000_f131_p000.jpg,USA_1304000-0393_1_7-00000_f131_p000.jpg,No
USA_1304000-0393_1_82-00000_f145_p000.jpg,USA_1304000-0393_1_82-00000_f145_p000.jpg,No
USA_1304000-0393_1_91-00000_f155_p000.jpg,USA_1304000-0393_1_91-00000_f155_p000.jpg,Yes
USA_1304000-0393_1_95-00000_f159_p000.jpg,USA_1304000-0393_1_95-00000_f159_p000.jpg,Yes
USA_1304000-0393_1_99-00000_f163_p000.jpg,USA_1304000-0393_1_99-00000_f163_p000.jpg,Yes
USA_1304000-0411_1_0-00000_f00_p000.jpg,USA_1304000-0411_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0418_1_0-00000_f00_p000.jpg,USA_1304000-0418_1_0-00000_f00_p000.jpg,No
USA_1304000-0419_1_0-00000_f00_p000.jpg,USA_1304000-0419_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0422_1_0-00000_f00_p000.jpg,USA_1304000-0422_1_0-00000_f00_p000.jpg,No
USA_1304000-0437_1_0-00000_f00_p000.jpg,USA_1304000-0437_1_0-00000_f00_p000.jpg,No
USA_1304000-0437_1_1-00000_f01_p000.jpg,USA_1304000-0437_1_1-00000_f01_p000.jpg,Yes
USA_1304000-0438_1_0-00000_f00_p000.jpg,USA_1304000-0438_1_0-00000_f00_p000.jpg,No
USA_1304000-0440_1_11-00000_f03_p000.jpg,USA_1304000-0440_1_11-00000_f03_p000.jpg,No
USA_1304000-0440_1_12-00000_f04_p000.jpg,USA_1304000-0440_1_12-00000_f04_p000.jpg,Yes
USA_1304000-0440_1_17-00000_f09_p000.jpg,USA_1304000-0440_1_17-00000_f09_p000.jpg,No
USA_1304000-0440_1_18-00000_f10_p000.jpg,USA_1304000-0440_1_18-00000_f10_p000.jpg,No
USA_1304000-0440_1_25-00000_f18_p000.jpg,USA_1304000-0440_1_25-00000_f18_p000.jpg,Yes
USA_1304000-0440_1_27-00000_f20_p000.jpg,USA_1304000-0440_1_27-00000_f20_p000.jpg,Yes
USA_1304000-0442_1_0-00000_f00_p000.jpg,USA_1304000-0442_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0445_1_0-00000_f00_p000.jpg,USA_1304000-0445_1_0-00000_f00_p000.jpg,No
USA_1304000-0447_1_0-00000_f00_p000.jpg,USA_1304000-0447_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0455_1_0-00000_f00_p000.jpg,USA_1304000-0455_1_0-00000_f00_p000.jpg,No
USA_1304000-0455_1_1-00000_f01_p000.jpg,USA_1304000-0455_1_1-00000_f01_p000.jpg,No
USA_1304000-0455_1_2-00000_f02_p000.jpg,USA_1304000-0455_1_2-00000_f02_p000.jpg,No
USA_1304000-0455_1_3-00000_f03_p000.jpg,USA_1304000-0455_1_3-00000_f03_p000.jpg,No
USA_1304000-0456_1_0-00000_f00_p000.jpg,USA_1304000-0456_1_0-00000_f00_p000.jpg,No
USA_1304000-0462_1_0-00000_f00_p000.jpg,USA_1304000-0462_1_0-00000_f00_p000.jpg,No
USA_1304000-0465_1_0-00000_f00_p000.jpg,USA_1304000-0465_1_0-00000_f00_p000.jpg,Yes
USA_1304000-0466_1_0-00000_f00_p000.jpg,USA_1304000-0466_1_0-00000_f00_p000.jpg,No
USA_1304140-0013_1_0-00000_f00_p000.jpg,USA_1304140-0013_1_0-00000_f00_p000.jpg,No
USA_1304140-0017_1_0-00000_f00_p000.jpg,USA_1304140-0017_1_0-00000_f00_p000.jpg,No
USA_1304204-0001_1_10-00000_f02_p000.jpg,USA_1304204-0001_1_10-00000_f02_p000.jpg,Yes
USA_1304204-0001_1_2-00000_f04_p000.jpg,USA_1304204-0001_1_2-00000_f04_p000.jpg,No
USA_1304204-0001_1_3-00000_f05_p000.jpg,USA_1304204-0001_1_3-00000_f05_p000.jpg,No
USA_1304204-0001_1_5-00000_f07_p000.jpg,USA_1304204-0001_1_5-00000_f07_p000.jpg,No
USA_1304204-0001_1_7-00000_f09_p000.jpg,USA_1304204-0001_1_7-00000_f09_p000.jpg,No
USA_1304204-0001_1_8-00000_f10_p000.jpg,USA_1304204-0001_1_8-00000_f10_p000.jpg,No
USA_1304204-0005_1_0-00000_f00_p000.jpg,USA_1304204-0005_1_0-00000_f00_p000.jpg,No
USA_1304204-0007_1_0-00000_f00_p000.jpg,USA_1304204-0007_1_0-00000_f00_p000.jpg,No
USA_1304204-0022_1_0-00000_f00_p000.jpg,USA_1304204-0022_1_0-00000_f00_p000.jpg,Yes
USA_1304204-0022_1_3-00000_f03_p000.jpg,USA_1304204-0022_1_3-00000_f03_p000.jpg,No
USA_1304204-0022_1_4-00000_f04_p000.jpg,USA_1304204-0022_1_4-00000_f04_p000.jpg,No
USA_1304204-0022_1_5-00000_f05_p000.jpg,USA_1304204-0022_1_5-00000_f05_p000.jpg,Yes
USA_1304204-0026_1_0-00000_f00_p000.jpg,USA_1304204-0026_1_0-00000_f00_p000.jpg,No
USA_1304204-0033_1_0-00000_f00_p000.jpg,USA_1304204-0033_1_0-00000_f00_p000.jpg,No
USA_1304204-0036_1_1-00000_f01_p000.jpg,USA_1304204-0036_1_1-00000_f01_p000.jpg,Yes
USA_1304204-0036_1_11-00000_f03_p000.jpg,USA_1304204-0036_1_11-00000_f03_p000.jpg,No
USA_1304204-0036_1_13-00000_f05_p000.jpg,USA_1304204-0036_1_13-00000_f05_p000.jpg,No
USA_1304204-0036_1_5-00000_f10_p000.jpg,USA_1304204-0036_1_5-00000_f10_p000.jpg,Yes
USA_1304204-0036_1_7-00000_f12_p000.jpg,USA_1304204-0036_1_7-00000_f12_p000.jpg,Yes
USA_1304204-0036_1_8-00000_f13_p000.jpg,USA_1304204-0036_1_8-00000_f13_p000.jpg,No
USA_1304204-0038_1_0-00000_f00_p000.jpg,USA_1304204-0038_1_0-00000_f00_p000.jpg,No
USA_1304204-0040_1_0-00000_f00_p000.jpg,USA_1304204-0040_1_0-00000_f00_p000.jpg,No
USA_1304204-0045_1_0-00000_f00_p000.jpg,USA_1304204-0045_1_0-00000_f00_p000.jpg,No
USA_1304204-0051_1_0-00000_f00_p000.jpg,USA_1304204-0051_1_0-00000_f00_p000.jpg,No
USA_1304252-0003_1_0-00000_f00_p000.jpg,USA_1304252-0003_1_0-00000_f00_p000.jpg,Yes
USA_1304252-0003_1_1-00000_f01_p000.jpg,USA_1304252-0003_1_1-00000_f01_p000.jpg,No
USA_1304252-0015_1_0-00000_f00_p000.jpg,USA_1304252-0015_1_0-00000_f00_p000.jpg,No
USA_1304252-0016_1_0-00000_f00_p000.jpg,USA_1304252-0016_1_0-00000_f00_p000.jpg,No
USA_1304644-0002_1_0-00000_f00_p000.jpg,USA_1304644-0002_1_0-00000_f00_p000.jpg,No
USA_1304644-0003_1_0-00000_f00_p000.jpg,USA_1304644-0003_1_0-00000_f00_p000.jpg,No
USA_1304644-0003_1_1-00000_f01_p000.jpg,USA_1304644-0003_1_1-00000_f01_p000.jpg,No
USA_1306884-0006_1_0-00000_f00_p000.jpg,USA_1306884-0006_1_0-00000_f00_p000.jpg,No
USA_1307248-0002_1_0-00000_f00_p000.jpg,USA_1307248-0002_1_0-00000_f00_p000.jpg,No
USA_1309272-0003_1_0-00000_f00_p000.jpg,USA_1309272-0003_1_0-00000_f00_p000.jpg,No
USA_1311560-0004_1_0-00000_f00_p000.jpg,USA_1311560-0004_1_0-00000_f00_p000.jpg,No
USA_1311560-0005_1_0-00000_f00_p000.jpg,USA_1311560-0005_1_0-00000_f00_p000.jpg,No
USA_1311784-0006_1_1-00000_f01_p000.jpg,USA_1311784-0006_1_1-00000_f01_p000.jpg,No
USA_1311784-0006_1_2-00000_f02_p000.jpg,USA_1311784-0006_1_2-00000_f02_p000.jpg,No
USA_1311784-0008_1_0-00000_f00_p000.jpg,USA_1311784-0008_1_0-00000_f00_p000.jpg,No
USA_1311784-0008_1_1-00000_f01_p000.jpg,USA_1311784-0008_1_1-00000_f01_p000.jpg,No
USA_1312988-0003_1_0-00000_f00_p000.jpg,USA_1312988-0003_1_0-00000_f00_p000.jpg,No
USA_1315172-0004_1_0-00000_f00_p000.jpg,USA_1315172-0004_1_0-00000_f00_p000.jpg,No
USA_1316544-0003_1_0-00000_f00_p000.jpg,USA_1316544-0003_1_0-00000_f00_p000.jpg,No
USA_13170-1398_1_9-00000_f16_p000.jpg,USA_13170-1398_1_9-00000_f16_p000.jpg,Yes
USA_13170-1398_2_22-00000_f32_p000.jpg,USA_13170-1398_2_22-00000_f32_p000.jpg,No
USA_13170-1398_2_9-00000_f43_p000.jpg,USA_13170-1398_2_9-00000_f43_p000.jpg,Yes
USA_13170-1398_3_0-00000_f44_p000.jpg,USA_13170-1398_3_0-00000_f44_p000.jpg,No
USA_13170-1398_3_3-00000_f47_p000.jpg,USA_13170-1398_3_3-00000_f47_p000.jpg,Yes
USA_13170-1398_5_1-00000_f50_p000.jpg,USA_13170-1398_5_1-00000_f50_p000.jpg,Yes
USA_13170-1398_6_5-00000_f57_p000.jpg,USA_13170-1398_6_5-00000_f57_p000.jpg,No
USA_13170-1398_6_6-00000_f58_p000.jpg,USA_13170-1398_6_6-00000_f58_p000.jpg,Yes
USA_13170-1398_6_7-00000_f59_p000.jpg,USA_13170-1398_6_7-00000_f59_p000.jpg,Yes
USA_1319000-0001_1_0-00000_f00_p000.jpg,USA_1319000-0001_1_0-00000_f00_p000.jpg,No
USA_1319000-0001_1_1-00000_f01_p000.jpg,USA_1319000-0001_1_1-00000_f01_p000.jpg,No
USA_1319000-0001_1_2-00000_f02_p000.jpg,USA_1319000-0001_1_2-00000_f02_p000.jpg,Yes
USA_1319000-0003_1_0-00000_f00_p000.jpg,USA_1319000-0003_1_0-00000_f00_p000.jpg,Yes
USA_1319000-0006_1_0-00000_f00_p000.jpg,USA_1319000-0006_1_0-00000_f00_p000.jpg,No
USA_1319000-0006_1_1-00000_f01_p000.jpg,USA_1319000-0006_1_1-00000_f01_p000.jpg,Yes
USA_1319000-0006_1_2-00000_f02_p000.jpg,USA_1319000-0006_1_2-00000_f02_p000.jpg,Yes
USA_1319000-0006_1_4-00000_f04_p000.jpg,USA_1319000-0006_1_4-00000_f04_p000.jpg,No
USA_1319000-0006_1_5-00000_f05_p000.jpg,USA_1319000-0006_1_5-00000_f05_p000.jpg,No
USA_1319000-0007_1_0-00000_f00_p000.jpg,USA_1319000-0007_1_0-00000_f00_p000.jpg,No
USA_1319000-0009_1_0-00000_f00_p000.jpg,USA_1319000-0009_1_0-00000_f00_p000.jpg,No
USA_1319000-0010_1_0-00000_f00_p000.jpg,USA_1319000-0010_1_0-00000_f00_p000.jpg,No
USA_1319000-0010_1_1-00000_f01_p000.jpg,USA_1319000-0010_1_1-00000_f01_p000.jpg,No
USA_1319000-0010_1_10-00000_f02_p000.jpg,USA_1319000-0010_1_10-00000_f02_p000.jpg,No
USA_1319000-0010_1_13-00000_f05_p000.jpg,USA_1319000-0010_1_13-00000_f05_p000.jpg,No
USA_1319000-0010_1_5-00000_f09_p000.jpg,USA_1319000-0010_1_5-00000_f09_p000.jpg,No
USA_1319000-0010_1_9-00000_f13_p000.jpg,USA_1319000-0010_1_9-00000_f13_p000.jpg,No
USA_1319000-0018_1_0-00000_f00_p000.jpg,USA_1319000-0018_1_0-00000_f00_p000.jpg,No
USA_1319000-0018_1_1-00000_f01_p000.jpg,USA_1319000-0018_1_1-00000_f01_p000.jpg,Yes
USA_1319000-0018_1_2-00000_f02_p000.jpg,USA_1319000-0018_1_2-00000_f02_p000.jpg,No
USA_1319000-0018_1_4-00000_f04_p000.jpg,USA_1319000-0018_1_4-00000_f04_p000.jpg,Yes
USA_1319000-0018_1_5-00000_f05_p000.jpg,USA_1319000-0018_1_5-00000_f05_p000.jpg,No
USA_1319000-0023_1_0-00000_f00_p000.jpg,USA_1319000-0023_1_0-00000_f00_p000.jpg,No
USA_1319000-0028_1_0-00000_f00_p000.jpg,USA_1319000-0028_1_0-00000_f00_p000.jpg,No
USA_1319000-0028_1_2-00000_f02_p000.jpg,USA_1319000-0028_1_2-00000_f02_p000.jpg,No
USA_1319000-0028_1_3-00000_f03_p000.jpg,USA_1319000-0028_1_3-00000_f03_p000.jpg,No
USA_1319000-0038_1_0-00000_f00_p000.jpg,USA_1319000-0038_1_0-00000_f00_p000.jpg,Yes
USA_1319000-0056_1_1-00000_f01_p000.jpg,USA_1319000-0056_1_1-00000_f01_p000.jpg,No
USA_1319000-0056_1_16-00000_f08_p000.jpg,USA_1319000-0056_1_16-00000_f08_p000.jpg,Yes
USA_1319000-0056_1_27-00000_f20_p000.jpg,USA_1319000-0056_1_27-00000_f20_p000.jpg,No
USA_1319000-0056_1_32-00000_f26_p000.jpg,USA_1319000-0056_1_32-00000_f26_p000.jpg,No
USA_1319000-0056_1_34-00000_f28_p000.jpg,USA_1319000-0056_1_34-00000_f28_p000.jpg,Yes
USA_1319000-0056_1_39-00000_f33_p000.jpg,USA_1319000-0056_1_39-00000_f33_p000.jpg,Yes
USA_1319000-0056_1_42-00000_f37_p000.jpg,USA_1319000-0056_1_42-00000_f37_p000.jpg,No
USA_1319336-0001_1_1-00000_f01_p000.jpg,USA_1319336-0001_1_1-00000_f01_p000.jpg,Yes
USA_1319336-0001_1_23-00000_f16_p000.jpg,USA_1319336-0001_1_23-00000_f16_p000.jpg,No
USA_1319336-0001_1_25-00000_f18_p000.jpg,USA_1319336-0001_1_25-00000_f18_p000.jpg,Yes
USA_1319336-0001_1_31-00000_f25_p000.jpg,USA_1319336-0001_1_31-00000_f25_p000.jpg,Yes
USA_1319336-0001_1_42-00000_f37_p000.jpg,USA_1319336-0001_1_42-00000_f37_p000.jpg,No
USA_1319336-0001_1_44-00000_f39_p000.jpg,USA_1319336-0001_1_44-00000_f39_p000.jpg,No
USA_1319336-0001_1_54-00000_f50_p000.jpg,USA_1319336-0001_1_54-00000_f50_p000.jpg,No
USA_1319336-0001_1_57-00000_f53_p000.jpg,USA_1319336-0001_1_57-00000_f53_p000.jpg,Yes
USA_1319336-0001_1_61-00000_f58_p000.jpg,USA_1319336-0001_1_61-00000_f58_p000.jpg,No
USA_1319336-0001_1_62-00000_f59_p000.jpg,USA_1319336-0001_1_62-00000_f59_p000.jpg,Yes
USA_1319336-0005_1_0-00000_f00_p000.jpg,USA_1319336-0005_1_0-00000_f00_p000.jpg,No
USA_1319336-0009_1_0-00000_f00_p000.jpg,USA_1319336-0009_1_0-00000_f00_p000.jpg,Yes
USA_1319336-0010_1_0-00000_f00_p000.jpg,USA_1319336-0010_1_0-00000_f00_p000.jpg,No
USA_1319336-0010_1_1-00000_f01_p000.jpg,USA_1319336-0010_1_1-00000_f01_p000.jpg,No
USA_1320064-0004_1_0-00000_f00_p000.jpg,USA_1320064-0004_1_0-00000_f00_p000.jpg,No
USA_1321324-0001_1_0-00000_f00_p000.jpg,USA_1321324-0001_1_0-00000_f00_p000.jpg,No
USA_1321380-0003_1_0-00000_f00_p000.jpg,USA_1321380-0003_1_0-00000_f00_p000.jpg,Yes
USA_1321380-0005_1_0-00000_f00_p000.jpg,USA_1321380-0005_1_0-00000_f00_p000.jpg,No
USA_1321380-0008_1_0-00000_f00_p000.jpg,USA_1321380-0008_1_0-00000_f00_p000.jpg,Yes
USA_1322052-0002_1_0-00000_f00_p000.jpg,USA_1322052-0002_1_0-00000_f00_p000.jpg,Yes
USA_1322052-0008_1_0-00000_f00_p000.jpg,USA_1322052-0008_1_0-00000_f00_p000.jpg,Yes
USA_1322052-0008_2_0-00000_f01_p000.jpg,USA_1322052-0008_2_0-00000_f01_p000.jpg,Yes
USA_1322052-0009_1_0-00000_f00_p000.jpg,USA_1322052-0009_1_0-00000_f00_p000.jpg,No
USA_1322052-0014_1_0-00000_f00_p000.jpg,USA_1322052-0014_1_0-00000_f00_p000.jpg,No
USA_1322052-0015_1_0-00000_f00_p000.jpg,USA_1322052-0015_1_0-00000_f00_p000.jpg,No
USA_1322052-0017_1_0-00000_f00_p000.jpg,USA_1322052-0017_1_0-00000_f00_p000.jpg,No
USA_1322052-0034_1_0-00000_f00_p000.jpg,USA_1322052-0034_1_0-00000_f00_p000.jpg,No
USA_1322052-0038_1_0-00000_f00_p000.jpg,USA_1322052-0038_1_0-00000_f00_p000.jpg,No
USA_1323200-0002_1_0-00000_f00_p000.jpg,USA_1323200-0002_1_0-00000_f00_p000.jpg,Yes
USA_1323200-0003_1_0-00000_f00_p000.jpg,USA_1323200-0003_1_0-00000_f00_p000.jpg,No
USA_1323900-0006_1_0-00000_f00_p000.jpg,USA_1323900-0006_1_0-00000_f00_p000.jpg,No
USA_1324600-0004_1_0-00000_f00_p000.jpg,USA_1324600-0004_1_0-00000_f00_p000.jpg,No
USA_1325720-0004_1_0-00000_f00_p000.jpg,USA_1325720-0004_1_0-00000_f00_p000.jpg,Yes
USA_1325720-0014_1_0-00000_f00_p000.jpg,USA_1325720-0014_1_0-00000_f00_p000.jpg,No
USA_1325720-0015_1_0-00000_f00_p000.jpg,USA_1325720-0015_1_0-00000_f00_p000.jpg,No
USA_1325720-0019_1_0-00000_f00_p000.jpg,USA_1325720-0019_1_0-00000_f00_p000.jpg,No
USA_1325720-0023_1_0-00000_f00_p000.jpg,USA_1325720-0023_1_0-00000_f00_p000.jpg,Yes
